# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.43320871243405706,0.46917447132193424,2.1605899814858387,5.0304477893020545,-91.7171405117333,90.0,-0.08937927876626643,-11.188275557862529,-11.149163409526262,-9.467855884918228
 0.4353643227663364,0.4738552338444772,2.171432588000965,5.029947366999942,-91.74119396408058,90.0,-0.08892688931243939,-11.245192626569438,-11.15853453987916,-4.34732113340185
 0.4374948377471211,0.4785043326384499,2.1821479012836345,5.029447518234661,-91.76496241767754,90.0,-0.08838789521277943,-11.31376641103019,-11.156201111621082,1.095241422436739
 0.43960096547785593,0.483122522122658,2.1927395080624317,5.0289479713093455,-91.78842836583598,90.0,-0.08776012298798559,-11.394696884562258,-11.141749769498322,6.8615696530985995
 0.4416833964139593,0.48771055666942714,2.2032109047295525,5.028448476046341,-91.81157412334589,90.0,-0.08704150930376468,-11.488771368958194,-11.114777978285018,12.952069980180553
 0.44374280415767214,0.4922691906042858,2.213565501429107,5.027948802837231,-91.83438184968847,90.0,-0.0862301276441767,-11.596874866362697,-11.074895883158284,19.36580808171143
 0.4457798462047012,0.4967991782057179,2.2238066259058975,5.027448742026088,-91.85683357342312,90.0,-0.08532419040333443,-11.720005724905425,-11.021728180524713,26.100444372817798
 0.44779516464784846,0.5013012737049846,2.23393752713136,5.026948103368326,-91.87891121816322,90.0,-0.0843220647585695,-11.859292142136164,-10.954916239255146,33.15205172500102
 0.44978938684056247,0.5057762312860231,2.243961378721013,5.026446715052914,-91.90059662949112,90.0,-0.08322228561993253,-12.016012208158946,-10.874119948671733,40.51518977103194
 0.45176312602310353,0.5102248050854166,2.2538812821591687,5.025944423611527,-91.92187160336144,90.0,-0.0820235688312314,-12.191617778270077,-10.779019871779763,48.182696950634984
 0.45371698191381427,0.5146477491924514,2.263700269842279,5.025441093067682,-91.94271791550808,90.0,-0.08072482164948121,-12.387763510239067,-10.669319188664039,56.145739118876
 0.45565154126777635,0.5190458176492505,2.273421307954002,5.024936604717865,-91.96311735214178,90.0,-0.07932515293204288,-12.606341910953399,-10.544745805765139,64.39367323818058
 0.4575673784049718,0.5234197644509969,2.283047299181872,5.0244308563519295,-91.98305174148445,90.0,-0.07782388832132552,-12.849525018219595,-10.405054247911833,72.91410900291801
 0.4594650557098944,0.5277703435462411,2.292581085287139,5.023923762241483,-92.0025029865389,90.0,-0.0762205805966397,-13.119816093923673,-10.250027759722565,81.69275555286924
 0.4613451241044179,0.5320983088373021,2.302025449535777,5.023415252417781,-92.02145309861535,90.0,-0.07451501621233048,-13.420113835183246,-10.079480157028645,90.71350978012812
