# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.5925551096993973,0.877803895077162,2.947870362170555,5.016559307768161,-167.76374887682607,38.67670436228855,0.039504163454656474,25.31378752388508,6.883376282948569,-26.223500996579915
 0.598478463794066,0.8954411790632631,2.9775839337336696,5.016342276390043,-167.7238982712414,38.69965368969897,0.03821354761499721,26.168729741478963,6.727709494944937,-26.280175980655773
 0.6043638301712546,0.913139098048173,3.0071057349132997,5.016136513447169,-167.68521549872926,38.72260301710939,0.03695409130589582,27.060603160886156,6.572704235052152,-26.337401948938627
 0.6102119058851974,0.9308964252101126,3.0364393401411287,5.01594142461135,-167.64768056306517,38.745552344519815,0.03572449216217946,27.992000430972467,6.418339553056318,-26.395807706080877
 0.6160233544636639,0.9487119331116622,3.065588150872139,5.015756456835447,-167.61127420919163,38.76850167193024,0.03452350226090348,28.965775037617234,6.264591931254585,-26.455989367508668
 0.6217988078867654,0.9665843937235068,3.09455540587608,5.015581094996437,-167.57597789807335,38.79145099934066,0.03334992516418523,29.985074781334397,6.111435506883421,-26.51851086852236
 0.6275388684208799,0.9845125784473964,3.123344190769131,5.015414858772453,-167.54177378275395,38.81440032675109,0.03220261191869753,31.053381710921983,5.958842265874823,-26.583907974785383
 0.6332441103202937,1.0024952581383508,3.151957446852895,5.0152572999058895,-167.50864468557754,38.837349654161514,0.031080460228363856,32.17455573863754,5.806782211957887,-26.65269178727744
 0.6389150814078967,1.0205312031261482,3.180397979320495,5.015107999716765,-167.47657407648012,38.86029898157194,0.029982410479814814,33.35288871030681,5.655223523805308,-26.725350175721037
 0.6445523045451435,1.0386191832361384,3.208668464882582,5.014966566658604,-167.44554605231147,38.88324830898236,0.028907444762239564,34.59316477900022,5.5041326932064045,-26.802350540393245
 0.6501562790004878,1.0567579678094006,3.236771458864119,5.014832634495011,-167.41554531714527,38.90619763639278,0.02785458382162743,35.90073383984863,5.353474646479701,-26.88414230422228
 0.6557274817246241,1.0749463257222935,3.264709401812785,5.014705860124094,-167.38655716353568,38.929146963803205,0.026822885436452722,37.28159680542736,5.203212850970295,-26.97115918227493
